0.833557,-0.00906029,-6.75062,57.96,-251.16,402.04,59.8,-203.32,337.64,48.76,-213.44,305.44,66.24,-178.48,288.88,70.84,-204.24,314.64,80.96,-235.52,285.2,49.68,-270.48,340.4,47.84,-263.12,299.92,53.36,-261.28,301.76,78.2,-237.36,279.68
0.838524,-0.00963313,-6.75062,54.28,-250.24,403.88,59.8,-202.4,338.56,47.84,-210.68,307.28,63.48,-177.56,288.88,71.76,-203.32,311.88,80.04,-233.68,285.2,53.36,-269.56,340.4,45.08,-265.88,297.16,52.44,-262.2,299,78.2,-238.28,279.68
0.843491,-0.010206,-6.75062,57.04,-251.16,405.72,60.72,-203.32,334.88,46.92,-212.52,305.44,68.08,-180.32,290.72,72.68,-202.4,311.88,80.04,-233.68,284.28,53.36,-269.56,342.24,47.84,-263.12,301.76,53.36,-262.2,299,80.04,-238.28,279.68
0.847465,-0.0106642,-6.75062,55.2,-248.4,403.88,57.04,-202.4,340.4,48.76,-212.52,306.36,65.32,-181.24,291.64,75.44,-204.24,310.96,78.2,-232.76,284.28,52.44,-267.72,345.92,45.08,-258.52,298.08,54.28,-264.04,300.84,79.12,-236.44,282.44
0.853425,-0.0113517,-6.75062,57.96,-252.08,402.96,60.72,-202.4,335.8,47.84,-212.52,307.28,65.32,-181.24,290.72,71.76,-204.24,310.96,80.04,-236.44,285.2,52.44,-272.32,342.24,47.84,-264.04,297.16,51.52,-257.6,299.92,77.28,-237.36,276
0.858392,-0.0119245,-6.75062,55.2,-251.16,399.28,60.72,-203.32,336.72,46,-214.36,306.36,67.16,-180.32,290.72,72.68,-205.16,312.8,80.96,-235.52,285.2,54.28,-267.72,343.16,48.76,-262.2,298.08,54.28,-259.44,299,79.12,-234.6,284.28
0.863359,-0.0124973,-6.75062,56.12,-249.32,407.56,60.72,-203.32,338.56,48.76,-213.44,302.68,65.32,-179.4,290.72,70.84,-205.16,312.8,79.12,-233.68,284.28,53.36,-269.56,340.4,48.76,-263.12,299.92,52.44,-261.28,301.76,78.2,-238.28,276.92
0.868326,-0.0130702,-6.75062,57.04,-251.16,403.88,62.56,-204.24,339.48,48.76,-216.2,310.04,64.4,-181.24,294.4,71.76,-206.08,315.56,81.88,-235.52,284.28,50.6,-270.48,342.24,47.84,-264.04,298.08,51.52,-261.28,303.6,78.2,-237.36,279.68
0.87826,-0.0142159,-6.75062,54.28,-251.16,405.72,59.8,-206.08,338.56,46.92,-212.52,305.44,64.4,-181.24,288.88,73.6,-204.24,312.8,80.96,-239.2,284.28,52.44,-271.4,343.16,48.76,-264.04,299.92,53.36,-263.12,300.84,78.2,-235.52,279.68
0.883228,-0.0147887,-6.75062,54.28,-250.24,402.96,57.04,-207.92,341.32,46,-212.52,308.2,68.08,-184.92,289.8,69.92,-201.48,310.96,81.88,-233.68,287.96,53.36,-269.56,344.08,47.84,-261.28,301.76,53.36,-261.28,300.84,77.28,-237.36,277.84
0.888195,-0.0153616,-6.75062,54.28,-253,403.88,61.64,-203.32,341.32,45.08,-216.2,308.2,65.32,-181.24,288.88,71.76,-205.16,314.64,80.96,-236.44,285.2,53.36,-269.56,343.16,46.92,-263.12,299.92,55.2,-261.28,301.76,79.12,-234.6,278.76
0.888195,-0.0153616,-6.75062,54.28,-253.92,405.72,61.64,-205.16,342.24,46,-214.36,307.28,66.24,-182.16,290.72,73.6,-203.32,310.96,79.12,-234.6,287.04,53.36,-269.56,341.32,47.84,-264.04,301.76,57.96,-260.36,300.84,79.12,-234.6,277.84
0.898129,-0.0165072,-6.75062,57.04,-253.92,404.8,57.96,-205.16,338.56,47.84,-218.04,309.12,69,-183.08,293.48,72.68,-204.24,313.72,80.04,-237.36,286.12,52.44,-268.64,341.32,49.68,-263.12,299,56.12,-263.12,301.76,80.04,-236.44,281.52
0.902102,-0.0169655,-6.75062,57.04,-253,407.56,57.96,-204.24,340.4,46,-216.2,307.28,68.08,-184,291.64,71.76,-206.08,313.72,81.88,-236.44,283.36,54.28,-269.56,345,49.68,-263.12,301.76,53.36,-261.28,301.76,79.12,-234.6,280.6
0.908063,-0.0176529,-6.75062,54.28,-253,403.88,59.8,-207.92,343.16,46,-218.96,307.28,66.24,-184,293.48,72.68,-205.16,312.8,81.88,-236.44,288.88,53.36,-268.64,345.92,47.84,-263.12,302.68,54.28,-261.28,301.76,79.12,-235.52,278.76
0.912037,-0.0181112,-6.75062,55.2,-253.92,405.72,58.88,-205.16,340.4,46.92,-218.04,310.04,68.08,-184,290.72,72.68,-206.08,311.88,82.8,-236.44,284.28,51.52,-270.48,346.84,48.76,-262.2,302.68,53.36,-259.44,299.92,78.2,-234.6,281.52
0.917004,-0.018684,-6.75062,57.96,-252.08,406.64,60.72,-207,340.4,45.08,-216.2,310.04,65.32,-183.08,291.64,72.68,-204.24,314.64,80.04,-239.2,286.12,53.36,-268.64,345,47.84,-263.12,300.84,56.12,-260.36,302.68,79.12,-235.52,278.76
0.921971,-0.0192569,-6.75062,56.12,-253,408.48,58.88,-206.08,341.32,46,-218.96,310.04,64.4,-183.08,291.64,73.6,-205.16,314.64,82.8,-236.44,286.12,55.2,-269.56,345,49.68,-264.96,299.92,55.2,-261.28,302.68,78.2,-233.68,280.6
0.927931,-0.0199443,-6.75062,55.2,-254.84,409.4,58.88,-204.24,341.32,47.84,-217.12,309.12,66.24,-183.08,289.8,74.52,-204.24,313.72,80.04,-234.6,287.04,53.36,-270.48,345.92,47.84,-261.28,300.84,55.2,-259.44,300.84,79.12,-235.52,281.52
0.931905,-0.0204026,-6.75062,55.2,-253,406.64,58.88,-208.84,345,45.08,-219.88,307.28,65.32,-182.16,291.64,73.6,-206.08,312.8,81.88,-236.44,284.28,52.44,-268.64,344.08,48.76,-263.12,301.76,56.12,-259.44,302.68,77.28,-236.44,281.52
0.937865,-0.02109,-6.75062,55.2,-256.68,409.4,59.8,-211.6,342.24,49.68,-219.88,310.96,67.16,-181.24,293.48,74.52,-208.84,315.56,82.8,-235.52,287.96,51.52,-271.4,343.16,47.84,-263.12,299.92,56.12,-261.28,301.76,80.04,-232.76,281.52
0.942832,-0.0216628,-6.86521,54.28,-253,408.48,59.8,-207,341.32,44.16,-217.12,310.04,65.32,-183.08,292.56,72.68,-205.16,313.72,81.88,-236.44,287.04,53.36,-270.48,345.92,47.84,-264.96,304.52,56.12,-260.36,302.68,80.04,-233.68,283.36
0.946806,-0.0221211,-6.86521,54.28,-255.76,406.64,62.56,-207,344.08,48.76,-218.04,308.2,65.32,-180.32,292.56,72.68,-207.92,313.72,83.72,-239.2,286.12,53.36,-270.48,345.92,47.84,-264.04,303.6,54.28,-258.52,305.44,79.12,-233.68,281.52
0.951773,-0.0226939,-6.86521,52.44,-252.08,405.72,56.12,-207.92,341.32,45.08,-218.96,309.12,67.16,-183.08,293.48,72.68,-204.24,314.64,80.04,-234.6,287.96,54.28,-271.4,345,48.76,-264.04,301.76,58.88,-258.52,306.36,80.04,-232.76,281.52
0.95674,-0.0232668,-6.86521,54.28,-256.68,407.56,60.72,-207,343.16,46.92,-219.88,310.04,67.16,-184,294.4,73.6,-207,316.48,79.12,-238.28,286.12,53.36,-268.64,345,48.76,-263.12,302.68,57.96,-260.36,301.76,79.12,-232.76,283.36
0.962701,-0.0239542,-6.86521,51.52,-253,407.56,58.88,-204.24,343.16,48.76,-218.96,310.96,66.24,-183.08,292.56,73.6,-205.16,315.56,81.88,-238.28,286.12,56.12,-268.64,346.84,50.6,-261.28,302.68,54.28,-259.44,300.84,77.28,-235.52,282.44
0.966674,-0.0244124,-6.9225,51.52,-256.68,405.72,55.2,-206.08,345,46.92,-218.96,311.88,68.08,-182.16,292.56,73.6,-206.08,314.64,82.8,-236.44,287.04,55.2,-270.48,345,53.36,-263.12,302.68,55.2,-261.28,306.36,78.2,-233.68,283.36
0.971642,-0.0249853,-6.9225,54.28,-254.84,408.48,58.88,-208.84,345,46.92,-218.96,310.04,65.32,-184.92,295.32,75.44,-205.16,316.48,80.96,-235.52,287.04,54.28,-272.32,346.84,48.76,-264.96,302.68,54.28,-259.44,306.36,81.88,-233.68,282.44
0.976609,-0.0255581,-6.86521,54.28,-253.92,407.56,59.8,-209.76,346.84,46,-218.04,311.88,68.08,-184.92,294.4,73.6,-206.08,318.32,84.64,-239.2,288.88,55.2,-271.4,345.92,52.44,-264.04,305.44,55.2,-256.68,304.52,78.2,-233.68,286.12
0.981576,-0.026131,-6.86521,52.44,-254.84,410.32,57.96,-206.08,345,44.16,-218.96,310.96,69,-184,295.32,74.52,-206.08,319.24,80.96,-237.36,289.8,51.52,-269.56,348.68,49.68,-263.12,305.44,53.36,-258.52,304.52,80.04,-232.76,285.2
0.986543,-0.0267038,-6.9225,53.36,-254.84,410.32,55.2,-207,344.08,46.92,-218.04,310.96,66.24,-183.08,295.32,72.68,-206.08,317.4,81.88,-238.28,287.04,54.28,-270.48,348.68,48.76,-263.12,305.44,59.8,-257.6,304.52,82.8,-233.68,287.04
0.99151,-0.0272767,-6.9225,51.52,-255.76,405.72,57.04,-209.76,346.84,47.84,-218.04,312.8,67.16,-183.08,295.32,75.44,-208.84,317.4,83.72,-238.28,288.88,55.2,-268.64,347.76,49.68,-263.12,306.36,54.28,-258.52,302.68,80.04,-231.84,286.12
0.996477,-0.0278495,-6.9225,51.52,-256.68,409.4,56.12,-208.84,345.92,45.08,-219.88,310.04,67.16,-184,299.92,69.92,-207.92,316.48,82.8,-236.44,288.88,53.36,-266.8,349.6,50.6,-264.04,303.6,54.28,-258.52,305.44,82.8,-232.76,286.12
1.00144,-0.0284223,-6.9225,53.36,-256.68,405.72,60.72,-210.68,348.68,46,-218.04,310.96,67.16,-183.08,295.32,73.6,-205.16,320.16,80.96,-238.28,287.04,54.28,-272.32,349.6,48.76,-264.04,306.36,55.2,-258.52,308.2,80.04,-230.92,285.2
1.00641,-0.0289952,-6.9225,53.36,-255.76,408.48,56.12,-208.84,346.84,45.08,-217.12,310.04,69,-185.84,297.16,71.76,-208.84,317.4,80.96,-239.2,289.8,54.28,-270.48,346.84,51.52,-262.2,303.6,58.88,-258.52,308.2,80.96,-232.76,287.04
1.01138,-0.029568,-6.9225,50.6,-253.92,409.4,56.12,-207,345.92,47.84,-219.88,311.88,66.24,-184.92,299.92,73.6,-208.84,321.08,82.8,-237.36,288.88,51.52,-271.4,350.52,49.68,-265.88,308.2,55.2,-257.6,306.36,79.12,-231.84,286.12
1.01635,-0.0301409,-6.9225,50.6,-255.76,409.4,58.88,-206.08,347.76,45.08,-219.88,314.64,68.08,-186.76,299,71.76,-207,316.48,81.88,-240.12,291.64,55.2,-271.4,351.44,49.68,-263.12,305.44,56.12,-260.36,308.2,80.96,-231.84,287.96
1.02131,-0.0307137,-6.9225,52.44,-255.76,408.48,55.2,-207,347.76,43.24,-220.8,312.8,67.16,-187.68,298.08,73.6,-207,320.16,80.04,-239.2,288.88,54.28,-270.48,347.76,51.52,-261.28,307.28,55.2,-256.68,304.52,80.96,-233.68,292.56
1.02628,-0.0312866,-6.9225,49.68,-254.84,409.4,58.88,-208.84,346.84,45.08,-219.88,310.96,64.4,-184.92,298.08,71.76,-207,317.4,83.72,-239.2,289.8,54.28,-267.72,350.52,46.92,-264.04,306.36,56.12,-256.68,308.2,79.12,-230.92,290.72
1.03125,-0.0318594,-6.9225,46.92,-256.68,409.4,60.72,-207,347.76,44.16,-218.96,313.72,67.16,-183.08,298.08,73.6,-207,316.48,80.96,-238.28,292.56,50.6,-271.4,349.6,49.68,-264.04,310.04,57.04,-257.6,304.52,80.04,-233.68,290.72
1.03621,-0.0324322,-6.9225,48.76,-254.84,410.32,56.12,-208.84,347.76,46,-218.96,311.88,65.32,-186.76,297.16,72.68,-210.68,319.24,82.8,-239.2,287.04,53.36,-271.4,348.68,51.52,-263.12,308.2,57.04,-257.6,309.12,80.04,-233.68,287.96
1.04019,-0.0328905,-6.9225,49.68,-257.6,408.48,57.04,-211.6,348.68,44.16,-218.96,313.72,64.4,-184,300.84,71.76,-210.68,319.24,80.04,-238.28,292.56,51.52,-271.4,352.36,49.68,-264.96,308.2,57.04,-258.52,306.36,79.12,-231.84,292.56
1.04615,-0.0335779,-6.9225,48.76,-255.76,410.32,53.36,-208.84,348.68,44.16,-221.72,314.64,63.48,-184,299,74.52,-209.76,319.24,79.12,-236.44,290.72,52.44,-273.24,353.28,50.6,-263.12,309.12,52.44,-259.44,311.88,80.04,-230.92,289.8
1.05111,-0.0341508,-6.9225,48.76,-256.68,407.56,55.2,-209.76,347.76,44.16,-221.72,312.8,64.4,-184,299.92,73.6,-207.92,319.24,81.88,-237.36,294.4,53.36,-268.64,352.36,46.92,-262.2,310.96,53.36,-259.44,310.04,80.04,-233.68,290.72
1.05597,-0.035717,-6.9225,49.68,-258.52,410.32,55.2,-211.6,345.92,44.16,-221.72,314.64,64.4,-184.92,299,72.68,-207.92,319.24,82.8,-237.36,292.56,53.36,-271.4,354.2,48.76,-263.12,308.2,56.12,-257.6,310.04,80.04,-232.76,291.64
1.05994,-0.0361753,-6.9225,52.44,-254.84,410.32,57.04,-212.52,343.16,41.4,-218.96,315.56,64.4,-184,298.08,73.6,-207,319.24,80.96,-237.36,293.48,52.44,-271.4,354.2,47.84,-263.12,311.88,53.36,-257.6,310.04,75.44,-234.6,291.64
1.0659,-0.0368627,-6.9225,46.92,-254.84,409.4,54.28,-209.76,345,41.4,-221.72,311.88,66.24,-184,299,72.68,-208.84,322.92,82.8,-240.12,290.72,49.68,-270.48,354.2,46.92,-264.04,310.96,52.44,-258.52,313.72,78.2,-233.68,290.72
1.07087,-0.0374356,-6.9798,50.6,-257.6,409.4,55.2,-209.76,345,41.4,-219.88,314.64,66.24,-185.84,299,70.84,-209.76,321.08,78.2,-239.2,294.4,52.44,-271.4,353.28,47.84,-261.28,312.8,54.28,-257.6,312.8,77.28,-231.84,294.4
1.07484,-0.0378938,-6.9798,49.68,-255.76,408.48,55.2,-210.68,346.84,42.32,-217.12,315.56,64.4,-185.84,299,72.68,-209.76,323.84,80.04,-239.2,294.4,52.44,-270.48,356.04,47.84,-263.12,314.64,50.6,-258.52,308.2,78.2,-233.68,291.64
1.07981,-0.0384667,-6.9798,51.52,-256.68,410.32,56.12,-212.52,346.84,46,-221.72,315.56,64.4,-186.76,299.92,73.6,-209.76,321.08,77.28,-240.12,292.56,52.44,-272.32,355.12,46.92,-262.2,312.8,50.6,-257.6,311.88,80.04,-230.92,293.48
1.08478,-0.0390395,-6.9798,50.6,-256.68,406.64,53.36,-211.6,347.76,44.16,-221.72,316.48,63.48,-187.68,299,70.84,-208.84,322.92,79.12,-237.36,294.4,53.36,-271.4,355.12,48.76,-264.96,313.72,51.52,-260.36,311.88,74.52,-231.84,293.48
0.995637,0.0373543,-7.08127,48.76,-256.68,407.56,55.2,-208.84,345.92,43.24,-220.8,315.56,63.48,-185.84,302.68,71.76,-207.92,325.68,80.04,-240.12,293.48,51.52,-269.56,355.12,46.92,-263.12,311.88,52.44,-258.52,311.88,75.44,-230.92,296.24
1.0016,0.0366563,-7.08127,46,-256.68,408.48,55.2,-207.92,347.76,44.16,-218.96,315.56,64.4,-188.6,303.6,68.08,-205.16,323.84,81.88,-238.28,293.48,52.44,-273.24,354.2,47.84,-261.28,313.72,53.36,-261.28,316.48,74.52,-231.84,293.48
1.00656,0.0360747,-7.08127,51.52,-256.68,409.4,56.12,-208.84,348.68,45.08,-220.8,315.56,62.56,-188.6,303.6,71.76,-210.68,324.76,78.2,-240.12,299,50.6,-271.4,356.04,46.92,-262.2,315.56,49.68,-260.36,315.56,74.52,-231.84,297.16
1.01054,0.0356093,-7.19586,49.68,-256.68,407.56,55.2,-207.92,343.16,43.24,-220.8,317.4,62.56,-188.6,301.76,70.84,-207.92,324.76,80.04,-241.04,296.24,51.52,-273.24,355.12,44.16,-263.12,315.56,53.36,-255.76,314.64,74.52,-229.08,299.92
1.01649,0.0349114,-7.19586,46,-259.44,409.4,55.2,-208.84,346.84,43.24,-223.56,316.48,62.56,-185.84,301.76,72.68,-208.84,324.76,76.36,-241.04,299,51.52,-269.56,356.96,45.08,-264.96,312.8,49.68,-256.68,316.48,74.52,-230.92,296.24
1.02146,0.0343297,-7.08127,48.76,-255.76,409.4,53.36,-208.84,348.68,42.32,-219.88,316.48,64.4,-185.84,301.76,69,-208.84,322,80.04,-241.04,297.16,52.44,-271.4,356.96,45.08,-264.96,314.64,51.52,-258.52,315.56,73.6,-230.92,294.4
1.0304,0.0332828,-7.19586,51.52,-256.68,407.56,56.12,-210.68,344.08,44.16,-221.72,317.4,64.4,-187.68,300.84,69,-211.6,326.6,79.12,-241.96,299,48.76,-274.16,359.72,46.92,-264.04,317.4,50.6,-256.68,317.4,72.68,-233.68,299
1.03537,0.0327012,-7.19586,48.76,-256.68,407.56,55.2,-209.76,344.08,42.32,-221.72,317.4,63.48,-186.76,302.68,70.84,-210.68,324.76,78.2,-241.04,300.84,49.68,-272.32,357.88,42.32,-264.96,315.56,50.6,-261.28,319.24,71.76,-231.84,300.84
1.04033,0.0321195,-7.19586,50.6,-257.6,403.88,55.2,-210.68,345,44.16,-220.8,314.64,62.56,-186.76,302.68,69,-210.68,324.76,76.36,-241.96,298.08,47.84,-272.32,357.88,45.08,-265.88,319.24,47.84,-258.52,320.16,72.68,-229.08,299
1.0453,0.0315379,-7.19586,49.68,-259.44,407.56,55.2,-209.76,346.84,41.4,-220.8,316.48,62.56,-189.52,302.68,69,-209.76,325.68,77.28,-241.04,300.84,48.76,-273.24,356.96,41.4,-263.12,313.72,49.68,-257.6,316.48,73.6,-230.92,300.84
1.05026,0.0309562,-7.19586,48.76,-257.6,406.64,55.2,-212.52,347.76,43.24,-221.72,313.72,62.56,-186.76,301.76,71.76,-210.68,326.6,78.2,-241.96,294.4,50.6,-272.32,356.96,43.24,-265.88,316.48,48.76,-258.52,321.08,69,-230,302.68
1.05622,0.0302583,-7.19586,48.76,-258.52,410.32,53.36,-209.76,347.76,40.48,-222.64,315.56,61.64,-187.68,302.68,68.08,-211.6,325.68,78.2,-241.04,300.84,48.76,-274.16,357.88,46.92,-264.04,316.48,46,-257.6,321.08,70.84,-230.92,302.68
1.0602,0.029793,-7.19586,47.84,-260.36,408.48,55.2,-211.6,346.84,41.4,-221.72,318.32,61.64,-186.76,303.6,67.16,-210.68,326.6,78.2,-240.12,299,48.76,-272.32,359.72,46.92,-264.96,319.24,48.76,-260.36,321.08,72.68,-231.84,301.76
1.06516,0.0292113,-7.19586,49.68,-258.52,408.48,54.28,-210.68,346.84,42.32,-224.48,318.32,60.72,-186.76,301.76,68.08,-209.76,323.84,77.28,-239.2,299,49.68,-273.24,358.8,43.24,-264.96,318.32,47.84,-259.44,320.16,67.16,-231.84,301.76
1.07112,0.0285134,-7.19586,48.76,-259.44,406.64,51.52,-210.68,347.76,44.16,-223.56,313.72,61.64,-189.52,303.6,69,-210.68,324.76,74.52,-242.88,300.84,47.84,-273.24,358.8,42.32,-266.8,315.56,46,-256.68,320.16,71.76,-234.6,304.52
1.07498,0.0270549,-7.19586,49.68,-258.52,406.64,51.52,-209.76,345.92,39.56,-221.72,316.48,61.64,-187.68,306.36,65.32,-212.52,326.6,75.44,-240.12,299,47.84,-275.08,362.48,38.64,-263.12,317.4,46,-260.36,321.08,69,-233.68,304.52
1.07994,0.0264732,-7.19586,50.6,-257.6,405.72,51.52,-213.44,345.92,42.32,-222.64,318.32,61.64,-187.68,304.52,67.16,-210.68,323.84,74.52,-239.2,300.84,46,-270.48,360.64,39.56,-264.96,315.56,46,-260.36,319.24,68.08,-232.76,304.52
1.08491,0.0258916,-7.19586,48.76,-258.52,406.64,53.36,-215.28,346.84,40.48,-223.56,316.48,60.72,-189.52,305.44,66.24,-208.84,327.52,73.6,-241.04,302.68,46.92,-274.16,361.56,40.48,-264.96,322,45.08,-259.44,321.08,69,-231.84,304.52
1.08988,0.0253099,-7.19586,48.76,-261.28,406.64,54.28,-212.52,345,40.48,-222.64,318.32,59.8,-187.68,301.76,68.08,-211.6,328.44,74.52,-242.88,302.68,46,-270.48,362.48,37.72,-262.2,318.32,45.08,-258.52,323.84,69,-230.92,306.36
1.09484,0.0247283,-7.19586,49.68,-260.36,408.48,55.2,-212.52,347.76,42.32,-224.48,316.48,61.64,-185.84,304.52,69,-211.6,326.6,76.36,-241.04,300.84,47.84,-275.08,362.48,41.4,-264.04,322,45.08,-260.36,322,67.16,-231.84,303.6
1.09981,0.0241467,-7.19586,50.6,-260.36,409.4,53.36,-212.52,346.84,40.48,-225.4,313.72,60.72,-189.52,307.28,66.24,-210.68,326.6,79.12,-241.04,302.68,44.16,-276,360.64,37.72,-265.88,322,44.16,-259.44,321.08,67.16,-232.76,306.36
1.10378,0.0236814,-7.19586,49.68,-260.36,406.64,53.36,-212.52,345,41.4,-223.56,317.4,58.88,-187.68,302.68,70.84,-211.6,327.52,73.6,-242.88,299.92,47.84,-273.24,359.72,42.32,-266.8,319.24,45.08,-258.52,323.84,65.32,-231.84,308.2
1.10875,0.0230997,-7.19586,49.68,-261.28,406.64,50.6,-211.6,347.76,41.4,-223.56,319.24,61.64,-187.68,304.52,63.48,-211.6,327.52,74.52,-242.88,304.52,45.08,-274.16,362.48,39.56,-264.04,320.16,45.08,-260.36,323.84,65.32,-232.76,307.28
1.11371,0.0225181,-7.19586,49.68,-259.44,408.48,52.44,-214.36,345.92,41.4,-225.4,317.4,60.72,-189.52,303.6,66.24,-210.68,329.36,69.92,-242.88,299.92,44.16,-272.32,363.4,40.48,-265.88,324.76,41.4,-256.68,323.84,66.24,-234.6,308.2
1.11868,0.0219364,-7.19586,50.6,-262.2,407.56,52.44,-215.28,345,42.32,-223.56,315.56,61.64,-188.6,303.6,68.08,-211.6,326.6,73.6,-242.88,299,41.4,-272.32,362.48,39.56,-265.88,320.16,45.08,-259.44,321.08,64.4,-231.84,307.28
1.12464,0.0212385,-7.25316,51.52,-261.28,405.72,54.28,-214.36,346.84,38.64,-223.56,314.64,57.96,-188.6,305.44,66.24,-211.6,327.52,73.6,-242.88,303.6,45.08,-273.24,362.48,38.64,-264.04,320.16,44.16,-260.36,324.76,67.16,-230,310.04
1.12861,0.0207732,-7.25316,50.6,-261.28,404.8,56.12,-215.28,347.76,40.48,-224.48,317.4,57.04,-186.76,307.28,66.24,-210.68,328.44,71.76,-242.88,303.6,43.24,-277.84,361.56,37.72,-264.96,320.16,41.4,-258.52,322.92,61.64,-230,308.2
1.13358,0.0201915,-7.25316,50.6,-261.28,406.64,55.2,-215.28,347.76,40.48,-226.32,317.4,60.72,-190.44,305.44,66.24,-212.52,326.6,72.68,-245.64,304.52,46,-272.32,364.32,35.88,-266.8,322.92,43.24,-258.52,323.84,66.24,-230,309.12
1.13954,0.0194936,-7.25316,50.6,-264.04,405.72,54.28,-211.6,346.84,39.56,-225.4,318.32,58.88,-190.44,305.44,68.08,-212.52,328.44,72.68,-246.56,301.76,44.16,-274.16,363.4,35.88,-266.8,324.76,38.64,-258.52,325.68,64.4,-230,311.88
1.1445,0.0189119,-7.25316,49.68,-264.96,405.72,52.44,-216.2,347.76,38.64,-225.4,318.32,57.96,-187.68,306.36,62.56,-212.52,330.28,72.68,-242.88,302.68,40.48,-274.16,362.48,36.8,-266.8,322.92,39.56,-261.28,325.68,61.64,-231.84,309.12
1.14848,0.0184466,-7.25316,50.6,-264.04,406.64,52.44,-215.28,346.84,38.64,-225.4,315.56,55.2,-192.28,304.52,65.32,-213.44,330.28,72.68,-243.8,304.52,39.56,-275.08,363.4,32.2,-267.72,322.92,40.48,-262.2,325.68,62.56,-230.92,309.12
1.15344,0.017865,-7.25316,49.68,-263.12,404.8,55.2,-213.44,348.68,37.72,-225.4,319.24,56.12,-190.44,304.52,62.56,-213.44,330.28,70.84,-241.96,302.68,41.4,-275.08,366.16,36.8,-268.64,324.76,38.64,-261.28,325.68,59.8,-232.76,310.04
1.15841,0.0172833,-7.25316,50.6,-263.12,405.72,53.36,-213.44,346.84,38.64,-223.56,315.56,58.88,-188.6,305.44,62.56,-213.44,330.28,69.92,-241.96,304.52,40.48,-274.16,363.4,33.12,-264.96,325.68,43.24,-261.28,329.36,60.72,-232.76,310.96
1.16437,0.0165854,-7.25316,52.44,-262.2,404.8,51.52,-217.12,345.92,38.64,-227.24,319.24,58.88,-193.2,306.36,63.48,-214.36,329.36,70.84,-244.72,305.44,39.56,-275.08,363.4,34.04,-266.8,325.68,37.72,-258.52,325.68,60.72,-231.84,310.04
1.16834,0.0161201,-7.25316,50.6,-264.96,404.8,54.28,-215.28,346.84,39.56,-226.32,315.56,57.04,-193.2,305.44,63.48,-214.36,329.36,69.92,-243.8,302.68,41.4,-275.08,364.32,33.12,-269.56,325.68,36.8,-260.36,326.6,59.8,-233.68,312.8
1.17319,0.0145452,-7.36775,50.6,-264.04,406.64,53.36,-218.04,345.92,37.72,-228.16,319.24,58.88,-190.44,304.52,63.48,-215.28,331.2,69,-243.8,302.68,42.32,-276.92,363.4,33.12,-269.56,325.68,37.72,-259.44,328.44,60.72,-232.76,311.88
1.17816,0.0139636,-7.36775,51.52,-265.88,407.56,51.52,-218.04,345,35.88,-227.24,319.24,57.04,-195.04,307.28,63.48,-214.36,331.2,70.84,-245.64,304.52,40.48,-276,366.16,32.2,-267.72,325.68,36.8,-262.2,327.52,63.48,-233.68,313.72
1.18312,0.0133819,-7.36775,48.76,-264.96,407.56,53.36,-218.96,347.76,38.64,-225.4,317.4,56.12,-190.44,306.36,61.64,-214.36,327.52,70.84,-243.8,304.52,39.56,-275.08,364.32,31.28,-265.88,323.84,35.88,-263.12,330.28,59.8,-234.6,312.8
1.18809,0.0128003,-7.36775,49.68,-269.56,404.8,52.44,-218.96,348.68,36.8,-229.08,317.4,57.96,-191.36,309.12,57.96,-216.2,331.2,69.92,-245.64,302.68,40.48,-276,365.24,34.04,-269.56,324.76,37.72,-262.2,328.44,58.88,-231.84,312.8
1.19305,0.0122187,-7.36775,50.6,-266.8,406.64,54.28,-218.04,347.76,35.88,-228.16,318.32,57.04,-191.36,305.44,63.48,-216.2,331.2,71.76,-243.8,303.6,39.56,-275.08,366.16,31.28,-268.64,327.52,37.72,-262.2,329.36,60.72,-235.52,314.64
1.19802,0.011637,-7.36775,49.68,-267.72,406.64,54.28,-219.88,345.92,36.8,-229.08,321.08,57.04,-195.04,304.52,61.64,-215.28,332.12,70.84,-246.56,302.68,42.32,-277.84,364.32,31.28,-268.64,326.6,35.88,-261.28,330.28,57.04,-233.68,313.72
1.20199,0.0111717,-7.36775,51.52,-267.72,408.48,52.44,-218.96,343.16,38.64,-227.24,321.08,57.04,-195.04,304.52,60.72,-217.12,330.28,70.84,-244.72,304.52,39.56,-276.92,368.92,32.2,-266.8,327.52,35.88,-262.2,331.2,57.04,-235.52,317.4
1.20795,0.0104738,-7.36775,52.44,-266.8,407.56,50.6,-220.8,345.92,36.8,-227.24,319.24,55.2,-195.96,307.28,62.56,-214.36,331.2,67.16,-244.72,306.36,40.48,-278.76,366.16,34.04,-268.64,324.76,35.88,-262.2,334.88,54.28,-235.52,317.4
1.21292,0.00989212,-7.36775,48.76,-267.72,406.64,53.36,-220.8,345.92,36.8,-230.92,320.16,55.2,-195.04,304.52,61.64,-218.04,330.28,69,-246.56,305.44,38.64,-276.92,367.08,31.28,-269.56,327.52,35.88,-263.12,328.44,57.04,-234.6,316.48
1.21788,0.00931049,-7.36775,49.68,-270.48,405.72,53.36,-219.88,349.6,37.72,-230.92,317.4,54.28,-193.2,308.2,60.72,-217.12,330.28,68.08,-246.56,307.28,36.8,-278.76,364.32,31.28,-269.56,326.6,33.12,-263.12,331.2,57.04,-235.52,317.4
